,date,range_high,range_high_time,range_low_time,range_low,range_open,range_close,range_true,orb_high,orb_low,orb_open,orb_close,orb_true,range_conf_direction,range_conf_time,orb_conf_direction,orb_conf_time,box_color,orb_range_direction,max_ret,max_ret_pct,max_ret_time,max_ext,max_ext_pct,max_ext_time,orb_open_touch_time
2033,2015-11-20,17884.0,10:15:00,09:30:00,17786.0,17801.0,17863.0,True,17807.0,17786.0,17801.0,17806.0,True,Short,13:30:00,Long,09:35:00,Green,Short,17818.0,-0.5238095238095238,09:40:00,17884.0,3.6666666666666665,10:15:00,
2034,2015-11-23,17837.0,10:25:00,09:35:00,17759.0,17790.0,17817.0,True,17793.0,17774.0,17790.0,17776.0,False,Short,14:00:00,Short,09:35:00,Green,Long,17837.0,3.3157894736842106,10:25:00,17759.0,0.7894736842105263,09:40:00,09:45:00
2035,2015-11-24,17731.0,09:50:00,09:30:00,17654.0,17655.0,17692.0,False,17676.0,17654.0,17655.0,17670.0,True,Short,10:45:00,Long,09:35:00,Green,Short,17690.0,-0.6363636363636364,10:25:00,17731.0,2.5,09:50:00,
2036,2015-11-25,17812.0,09:55:00,09:45:00,17767.0,17801.0,17793.0,True,17804.0,17785.0,17801.0,17787.0,False,Long,10:30:00,Short,09:40:00,Red,Long,17812.0,1.4210526315789473,09:55:00,17767.0,0.9473684210526315,09:45:00,09:55:00
2037,2015-11-26,17852.0,09:30:00,09:40:00,17838.0,17848.0,17848.0,True,17852.0,17846.0,17848.0,17847.0,True,Long,11:30:00,Short,09:35:00,Neutral,Long,17851.0,0.8333333333333334,09:50:00,17838.0,1.3333333333333333,09:40:00,09:45:00
2038,2015-11-27,17788.0,09:30:00,10:00:00,17722.0,17765.0,17759.0,True,17788.0,17761.0,17765.0,17779.0,True,Long,11:15:00,Short,09:40:00,Red,Short,17768.0,0.25925925925925924,10:20:00,17722.0,1.4444444444444444,10:00:00,10:20:00
2039,2015-11-30,17822.0,09:30:00,10:00:00,17739.0,17806.0,17758.0,True,17822.0,17793.0,17806.0,17795.0,True,Short,11:25:00,Short,09:35:00,Red,Long,17776.0,-0.5862068965517241,09:45:00,17739.0,1.8620689655172413,10:00:00,
2040,2015-12-01,17877.0,09:50:00,10:15:00,17752.0,17772.0,17786.0,True,17783.0,17767.0,17772.0,17776.0,True,,,Long,09:35:00,Green,Short,17752.0,1.9375,10:15:00,17877.0,5.875,09:50:00,10:15:00
2041,2015-12-02,17893.0,10:00:00,09:30:00,17843.0,17853.0,17862.0,True,17860.0,17843.0,17853.0,17853.0,True,Short,11:25:00,Long,09:35:00,Green,Neutral,17856.0,0.23529411764705882,10:10:00,17893.0,1.9411764705882353,10:00:00,
2042,2015-12-03,17773.0,09:30:00,10:20:00,17605.0,17755.0,17633.0,True,17773.0,17717.0,17755.0,17741.0,True,Short,12:20:00,Short,09:35:00,Red,Long,17730.0,0.23214285714285715,09:40:00,17605.0,2.0,10:20:00,
2043,2015-12-04,17700.0,10:25:00,09:30:00,17497.0,17503.0,17685.0,True,17546.0,17497.0,17503.0,17534.0,True,Long,10:35:00,Long,09:40:00,Green,Short,17599.0,-1.0816326530612246,09:45:00,17700.0,3.142857142857143,10:25:00,
2044,2015-12-07,17795.0,09:30:00,10:25:00,17707.0,17788.0,17716.0,True,17795.0,17749.0,17788.0,17767.0,True,Short,10:30:00,Short,09:55:00,Red,Long,17754.0,0.10869565217391304,10:00:00,17707.0,0.9130434782608695,10:25:00,
2045,2015-12-08,17584.0,09:45:00,10:20:00,17478.0,17571.0,17491.0,True,17575.0,17514.0,17571.0,17517.0,True,Long,10:55:00,Short,10:15:00,Red,Long,17510.0,-0.06557377049180328,10:20:00,17478.0,0.5901639344262295,10:20:00,
2046,2015-12-09,17718.0,10:10:00,09:35:00,17516.0,17523.0,17679.0,False,17547.0,17517.0,17523.0,17519.0,True,Long,10:30:00,Long,09:35:00,Green,Long,17590.0,-1.4333333333333333,09:40:00,17718.0,5.7,10:10:00,
2047,2015-12-10,17480.0,10:25:00,09:30:00,17388.0,17410.0,17469.0,True,17424.0,17388.0,17410.0,17395.0,True,Long,10:35:00,Long,09:35:00,Green,Long,17397.0,0.75,10:10:00,17480.0,1.5555555555555556,10:25:00,10:10:00
2048,2015-12-11,17322.0,10:25:00,09:50:00,17201.0,17253.0,17314.0,True,17298.0,17236.0,17253.0,17282.0,False,Short,12:15:00,Short,09:45:00,Green,Short,17322.0,1.3870967741935485,10:25:00,17201.0,0.5645161290322581,09:50:00,10:00:00
2049,2015-12-14,17278.0,10:15:00,10:25:00,17097.0,17199.0,17107.0,False,17224.0,17175.0,17199.0,17224.0,True,Short,11:10:00,Short,09:40:00,Red,Short,17278.0,2.1020408163265305,10:15:00,17097.0,1.5918367346938775,10:25:00,09:45:00
2050,2015-12-15,17514.0,09:50:00,09:30:00,17404.0,17412.0,17476.0,True,17480.0,17404.0,17412.0,17452.0,True,Long,12:30:00,Long,09:45:00,Green,Short,17455.0,0.32894736842105265,10:20:00,17514.0,0.4473684210526316,09:50:00,
2051,2015-12-16,17614.0,09:30:00,10:15:00,17529.0,17572.0,17535.0,False,17614.0,17571.0,17572.0,17599.0,True,Short,10:30:00,Short,09:45:00,Red,Short,17582.0,0.2558139534883721,09:50:00,17529.0,0.9767441860465116,10:15:00,09:50:00
2052,2015-12-17,17724.0,09:30:00,10:25:00,17585.0,17706.0,17613.0,True,17724.0,17692.0,17706.0,17702.0,True,Short,10:45:00,Short,09:35:00,Red,Long,17674.0,-0.5625,09:40:00,17585.0,3.34375,10:25:00,
2053,2015-12-18,17320.0,09:30:00,10:10:00,17200.0,17307.0,17208.0,True,17320.0,17267.0,17307.0,17301.0,True,Short,10:30:00,Short,09:35:00,Red,Long,17304.0,0.6981132075471698,09:45:00,17200.0,1.2641509433962264,10:10:00,
2054,2015-12-21,17188.0,09:30:00,09:45:00,17117.0,17149.0,17150.0,True,17188.0,17130.0,17149.0,17171.0,True,Short,10:50:00,Short,09:55:00,Green,Short,17170.0,0.6896551724137931,10:15:00,17128.0,0.034482758620689655,10:00:00,10:00:00
2055,2015-12-22,17248.0,09:30:00,09:50:00,17148.0,17244.0,17204.0,True,17248.0,17213.0,17244.0,17220.0,True,Long,12:30:00,Short,09:35:00,Red,Long,17216.0,0.08571428571428572,10:25:00,17148.0,1.8571428571428572,09:50:00,
2056,2015-12-23,17475.0,09:30:00,10:05:00,17415.0,17464.0,17419.0,True,17475.0,17446.0,17464.0,17458.0,True,Long,12:15:00,Short,09:40:00,Red,Long,17464.0,0.6206896551724138,09:50:00,17415.0,1.0689655172413792,10:05:00,09:50:00
2057,2015-12-24,17509.0,09:35:00,10:00:00,17453.0,17492.0,17480.0,False,17506.0,17481.0,17492.0,17495.0,True,Long,12:30:00,Short,09:35:00,Red,Short,17486.0,0.2,09:45:00,17453.0,1.12,10:00:00,
2058,2015-12-28,17414.0,09:45:00,10:15:00,17358.0,17376.0,17376.0,False,17391.0,17370.0,17376.0,17384.0,False,Short,10:45:00,Long,09:40:00,Neutral,Short,17358.0,1.5714285714285714,10:15:00,17414.0,1.0952380952380953,09:45:00,10:00:00
2059,2015-12-29,17621.0,10:05:00,09:30:00,17552.0,17556.0,17605.0,True,17592.0,17552.0,17556.0,17591.0,True,Long,11:30:00,Long,09:35:00,Green,Short,17594.0,-0.05,09:40:00,17621.0,0.725,10:05:00,
2060,2015-12-30,17608.0,09:30:00,09:40:00,17565.0,17587.0,17572.0,True,17608.0,17580.0,17587.0,17583.0,True,Short,13:20:00,Short,09:35:00,Red,Long,17606.0,0.9285714285714286,10:05:00,17565.0,0.5357142857142857,09:40:00,09:40:00
2061,2015-12-31,17446.0,09:30:00,10:25:00,17386.0,17444.0,17393.0,False,17446.0,17391.0,17444.0,17408.0,True,Short,10:30:00,Short,10:30:00,Red,Long,,,,,,,
2062,2016-01-04,17031.0,09:30:00,10:00:00,16914.0,17029.0,16958.0,False,17031.0,16962.0,17029.0,16969.0,True,Short,10:55:00,Short,09:40:00,Red,Long,17002.0,0.5797101449275363,09:50:00,16914.0,0.6956521739130435,10:00:00,
2063,2016-01-05,17099.0,09:40:00,10:25:00,16986.0,17073.0,16987.0,True,17098.0,17051.0,17073.0,17075.0,True,Short,12:00:00,Short,09:50:00,Red,Short,17055.0,0.0851063829787234,09:55:00,16986.0,1.3829787234042554,10:25:00,
2064,2016-01-06,16899.0,10:20:00,09:35:00,16798.0,16817.0,16894.0,False,16840.0,16811.0,16817.0,16817.0,True,Long,11:20:00,Long,09:35:00,Green,Neutral,16826.0,0.4827586206896552,09:40:00,16899.0,2.0344827586206895,10:20:00,
2065,2016-01-07,16634.0,09:50:00,09:30:00,16492.0,16516.0,16617.0,False,16525.0,16492.0,16516.0,16495.0,True,Long,10:30:00,Long,09:35:00,Green,Long,16564.0,-1.1818181818181819,09:40:00,16634.0,3.303030303030303,09:50:00,
2066,2016-01-08,16562.0,09:30:00,10:10:00,16421.0,16523.0,16458.0,True,16562.0,16495.0,16523.0,16555.0,True,Short,11:10:00,Short,09:40:00,Red,Short,16533.0,0.5671641791044776,09:55:00,16421.0,1.1044776119402986,10:10:00,09:55:00
2067,2016-01-11,16372.0,09:30:00,09:55:00,16252.0,16330.0,16295.0,True,16372.0,16328.0,16330.0,16360.0,True,Short,10:55:00,Short,09:35:00,Red,Short,16322.0,-0.13636363636363635,09:40:00,16252.0,1.7272727272727273,09:55:00,
2068,2016-01-12,16502.0,09:45:00,10:25:00,16359.0,16434.0,16373.0,True,16445.0,16405.0,16434.0,16442.0,False,Short,10:45:00,Long,09:35:00,Red,Short,16359.0,2.15,10:25:00,16502.0,1.425,09:45:00,10:00:00
2069,2016-01-13,16502.0,09:40:00,10:15:00,16405.0,16469.0,16434.0,True,16498.0,16459.0,16469.0,16480.0,True,Short,10:30:00,Short,09:45:00,Red,Short,16478.0,0.48717948717948717,10:00:00,16405.0,1.3846153846153846,10:15:00,10:00:00
2070,2016-01-14,16193.0,10:25:00,09:55:00,15980.0,16124.0,16192.0,True,16140.0,16072.0,16124.0,16080.0,False,Long,10:30:00,Short,09:35:00,Green,Long,16193.0,1.7794117647058822,10:25:00,15980.0,1.3529411764705883,09:55:00,10:20:00
2071,2016-01-15,15972.0,09:45:00,09:30:00,15829.0,15856.0,15929.0,True,15908.0,15829.0,15856.0,15901.0,True,Short,12:15:00,Long,09:35:00,Green,Short,15853.0,0.6962025316455697,10:00:00,15972.0,0.810126582278481,09:45:00,10:00:00
2072,2016-01-18,15920.0,10:00:00,09:45:00,15869.0,15889.0,15898.0,True,15902.0,15875.0,15889.0,15880.0,True,,,Long,10:00:00,Green,Long,15892.0,0.37037037037037035,10:25:00,15915.0,0.48148148148148145,10:15:00,
2073,2016-01-19,16085.0,09:35:00,09:50:00,15962.0,16076.0,16066.0,True,16084.0,16048.0,16076.0,16064.0,True,Short,11:15:00,Short,09:40:00,Red,Long,16072.0,0.6666666666666666,10:25:00,15962.0,2.388888888888889,09:50:00,
2074,2016-01-20,15724.0,09:30:00,10:20:00,15576.0,15652.0,15596.0,False,15724.0,15647.0,15652.0,15704.0,True,Short,10:30:00,Short,09:35:00,Red,Short,15711.0,0.8311688311688312,09:45:00,15576.0,0.922077922077922,10:20:00,09:40:00
2075,2016-01-21,15824.0,10:20:00,09:45:00,15612.0,15700.0,15805.0,True,15754.0,15669.0,15700.0,15738.0,False,Long,10:30:00,Short,09:45:00,Green,Short,15824.0,1.8235294117647058,10:20:00,15626.0,0.5058823529411764,09:50:00,10:00:00
2076,2016-01-22,16052.0,10:00:00,09:40:00,15966.0,16013.0,16027.0,True,16021.0,15987.0,16013.0,15997.0,False,Short,10:55:00,Short,09:35:00,Green,Long,16052.0,1.911764705882353,10:00:00,15966.0,0.6176470588235294,09:40:00,09:45:00
2077,2016-01-25,15984.0,09:30:00,09:45:00,15907.0,15973.0,15950.0,False,15984.0,15952.0,15973.0,15959.0,True,Short,11:05:00,Short,09:35:00,Red,Long,15981.0,0.90625,10:05:00,15907.0,1.40625,09:45:00,10:05:00
2078,2016-01-26,16048.0,10:25:00,09:30:00,15877.0,15877.0,16025.0,True,15934.0,15877.0,15877.0,15933.0,True,Long,10:40:00,Long,09:40:00,Green,Short,15908.0,0.45614035087719296,09:45:00,16048.0,2.0,10:25:00,
2079,2016-01-27,16000.0,09:45:00,10:15:00,15900.0,15989.0,15907.0,False,15992.0,15944.0,15989.0,15944.0,True,Long,11:20:00,Short,10:00:00,Red,Long,15941.0,-0.0625,10:05:00,15900.0,0.9166666666666666,10:15:00,
2080,2016-01-28,16013.0,09:30:00,10:25:00,15823.0,15985.0,15824.0,True,16013.0,15969.0,15985.0,15985.0,True,Short,10:30:00,Short,09:35:00,Red,Neutral,16004.0,0.7954545454545454,09:50:00,15823.0,3.3181818181818183,10:25:00,09:50:00
2081,2016-01-29,16215.0,10:10:00,09:30:00,16062.0,16097.0,16170.0,True,16097.0,16062.0,16097.0,16081.0,True,Long,11:50:00,Long,09:35:00,Green,Long,16108.0,-0.3142857142857143,09:40:00,16215.0,3.3714285714285714,10:10:00,
2082,2016-02-01,16300.0,10:15:00,10:00:00,16209.0,16275.0,16270.0,True,16279.0,16234.0,16275.0,16235.0,False,Long,10:40:00,Short,10:00:00,Red,Long,16300.0,1.4666666666666666,10:15:00,16214.0,0.4444444444444444,10:05:00,10:10:00
2083,2016-02-02,16189.0,09:30:00,10:25:00,16087.0,16188.0,16119.0,True,16189.0,16161.0,16188.0,16177.0,True,Short,12:10:00,Short,09:35:00,Red,Long,16146.0,-0.5357142857142857,09:40:00,16087.0,2.642857142857143,10:25:00,
2084,2016-02-03,16180.0,09:30:00,10:25:00,15936.0,16174.0,15941.0,False,16180.0,16158.0,16174.0,16160.0,True,Short,10:30:00,Short,09:35:00,Red,Long,16163.0,0.22727272727272727,09:40:00,15936.0,10.090909090909092,10:25:00,
2085,2016-02-04,16366.0,10:15:00,09:45:00,16182.0,16217.0,16345.0,True,16289.0,16216.0,16217.0,16264.0,False,Long,10:30:00,Short,09:40:00,Green,Short,16366.0,2.0547945205479454,10:15:00,16182.0,0.4657534246575342,09:45:00,09:45:00
2086,2016-02-05,16328.0,09:30:00,10:25:00,16176.0,16318.0,16190.0,True,16328.0,16280.0,16318.0,16285.0,True,Short,10:55:00,Short,09:45:00,Red,Long,16295.0,0.3125,10:00:00,16176.0,2.1666666666666665,10:25:00,
2087,2016-02-08,15954.0,09:30:00,10:20:00,15784.0,15935.0,15806.0,False,15954.0,15908.0,15935.0,15915.0,True,Short,11:05:00,Short,09:35:00,Red,Long,15933.0,0.5434782608695652,09:45:00,15784.0,2.6956521739130435,10:20:00,
2088,2016-02-09,15992.0,10:05:00,09:30:00,15773.0,15779.0,15913.0,True,15833.0,15773.0,15779.0,15832.0,True,Long,15:00:00,Long,09:35:00,Green,Short,15861.0,-0.4666666666666667,09:40:00,15992.0,2.65,10:05:00,
2089,2016-02-10,16099.0,10:25:00,09:40:00,15991.0,16026.0,16077.0,False,16052.0,16004.0,16026.0,16011.0,False,Long,10:30:00,Short,09:40:00,Green,Long,16099.0,1.9791666666666667,10:25:00,15994.0,0.20833333333333334,09:45:00,09:45:00
2090,2016-02-11,15727.0,09:55:00,09:30:00,15593.0,15608.0,15627.0,True,15645.0,15593.0,15608.0,15632.0,True,Short,10:40:00,Long,09:50:00,Green,Short,15618.0,0.5192307692307693,10:25:00,15727.0,1.5769230769230769,09:55:00,
2091,2016-02-12,15776.0,10:25:00,10:00:00,15691.0,15740.0,15767.0,True,15746.0,15710.0,15740.0,15726.0,False,Long,10:30:00,Short,09:40:00,Green,Long,15776.0,1.8333333333333333,10:25:00,15691.0,0.5277777777777778,10:00:00,10:10:00
2092,2016-02-15,16129.0,10:00:00,09:35:00,16091.0,16101.0,16103.0,True,16108.0,16094.0,16101.0,16104.0,True,,,Long,09:40:00,Green,Short,16100.0,0.5714285714285714,10:25:00,16129.0,1.5,10:00:00,10:25:00
2093,2016-02-16,16113.0,09:30:00,10:10:00,16001.0,16092.0,16019.0,True,16113.0,16075.0,16092.0,16083.0,True,Long,12:50:00,Short,09:35:00,Red,Long,16101.0,0.6842105263157895,09:40:00,16001.0,1.9473684210526316,10:10:00,09:40:00
2094,2016-02-17,16374.0,10:25:00,09:30:00,16260.0,16271.0,16374.0,True,16284.0,16260.0,16271.0,16275.0,True,Long,10:45:00,Long,09:35:00,Green,Short,16267.0,0.7083333333333334,09:45:00,16374.0,3.75,10:25:00,09:40:00
2095,2016-02-18,16471.0,09:30:00,09:45:00,16406.0,16462.0,16456.0,True,16471.0,16437.0,16462.0,16440.0,True,Short,10:55:00,Short,09:35:00,Red,Long,16458.0,0.6176470588235294,10:25:00,16406.0,0.9117647058823529,09:45:00,
2096,2016-02-19,16349.0,09:30:00,10:05:00,16245.0,16307.0,16309.0,True,16349.0,16305.0,16307.0,16330.0,True,Long,11:30:00,Short,09:35:00,Green,Short,16336.0,0.7045454545454546,10:20:00,16245.0,1.3636363636363635,10:05:00,09:50:00
2097,2016-02-22,16587.0,10:00:00,09:30:00,16500.0,16513.0,16566.0,True,16530.0,16500.0,16513.0,16511.0,True,Long,12:35:00,Long,09:35:00,Green,Long,16540.0,-0.3333333333333333,09:40:00,16587.0,1.9,10:00:00,
2098,2016-02-23,16566.0,09:30:00,10:15:00,16471.0,16551.0,16491.0,True,16566.0,16520.0,16551.0,16534.0,True,Short,10:45:00,Short,10:05:00,Red,Long,16506.0,-0.30434782608695654,10:10:00,16471.0,1.065217391304348,10:15:00,
2099,2016-02-24,16256.0,09:30:00,10:25:00,16139.0,16254.0,16159.0,True,16256.0,16210.0,16254.0,16212.0,True,Long,11:50:00,Short,09:45:00,Red,Long,16191.0,-0.41304347826086957,10:10:00,16139.0,1.5434782608695652,10:25:00,
2100,2016-02-25,16534.0,09:35:00,10:10:00,16427.0,16487.0,16488.0,True,16529.0,16482.0,16487.0,16524.0,True,Long,13:15:00,Short,09:40:00,Green,Short,16494.0,0.2553191489361702,09:50:00,16427.0,1.1702127659574468,10:10:00,09:50:00
2101,2016-02-26,16782.0,09:30:00,10:20:00,16661.0,16771.0,16684.0,True,16782.0,16754.0,16771.0,16763.0,True,Short,12:00:00,Short,09:40:00,Red,Long,16737.0,-0.6071428571428571,09:55:00,16661.0,3.3214285714285716,10:20:00,
2102,2016-02-29,16647.0,09:35:00,09:45:00,16585.0,16608.0,16603.0,False,16636.0,16597.0,16608.0,16620.0,False,Long,11:15:00,Long,09:50:00,Red,Short,16585.0,1.3076923076923077,10:10:00,16645.0,0.23076923076923078,09:55:00,10:00:00
2103,2016-03-01,16683.0,10:25:00,09:40:00,16556.0,16585.0,16674.0,True,16623.0,16576.0,16585.0,16589.0,False,Long,10:30:00,Short,09:35:00,Green,Short,16683.0,2.276595744680851,10:25:00,16556.0,0.425531914893617,09:40:00,09:40:00
2104,2016-03-02,16835.0,10:10:00,09:50:00,16767.0,16790.0,16791.0,False,16810.0,16785.0,16790.0,16792.0,False,Short,10:35:00,Long,09:40:00,Green,Short,16767.0,1.72,09:50:00,16835.0,1.0,10:10:00,09:50:00
2105,2016-03-03,16868.0,09:30:00,10:10:00,16808.0,16856.0,16851.0,False,16868.0,16839.0,16856.0,16845.0,True,Short,11:25:00,Short,09:35:00,Red,Long,16854.0,0.5172413793103449,10:25:00,16808.0,1.0689655172413792,10:10:00,
2106,2016-03-04,16956.0,09:30:00,10:00:00,16878.0,16950.0,16924.0,True,16956.0,16913.0,16950.0,16914.0,True,Long,10:40:00,Short,09:45:00,Red,Long,16936.0,0.5348837209302325,10:25:00,16878.0,0.813953488372093,10:00:00,
2107,2016-03-07,17009.0,10:15:00,09:30:00,16915.0,16928.0,16988.0,True,16938.0,16915.0,16928.0,16927.0,True,Long,10:35:00,Long,09:35:00,Green,Long,16942.0,-0.17391304347826086,09:55:00,17009.0,3.0869565217391304,10:15:00,
2108,2016-03-08,16989.0,09:35:00,10:25:00,16926.0,16961.0,16926.0,False,16974.0,16951.0,16961.0,16972.0,False,Short,10:55:00,Short,09:40:00,Red,Short,16987.0,1.565217391304348,09:50:00,16926.0,1.0869565217391304,10:25:00,09:45:00
2109,2016-03-09,17041.0,09:30:00,10:15:00,16978.0,17032.0,16996.0,False,17041.0,17015.0,17032.0,17025.0,True,Short,10:50:00,Short,10:05:00,Red,Long,17010.0,-0.19230769230769232,10:15:00,16978.0,1.4230769230769231,10:15:00,
2110,2016-03-10,17032.0,10:00:00,09:30:00,16917.0,16949.0,16951.0,True,16976.0,16917.0,16949.0,16962.0,True,Short,10:30:00,Long,09:45:00,Green,Short,16950.0,0.4406779661016949,10:25:00,17032.0,0.9491525423728814,10:00:00,
2111,2016-03-11,17094.0,09:50:00,09:30:00,17033.0,17044.0,17073.0,True,17064.0,17033.0,17044.0,17057.0,True,Long,11:05:00,Long,09:35:00,Green,Short,17044.0,0.6451612903225806,10:05:00,17094.0,0.967741935483871,09:50:00,10:05:00
2112,2016-03-14,17103.0,09:40:00,09:30:00,17062.0,17067.0,17095.0,True,17097.0,17062.0,17067.0,17088.0,True,Long,10:40:00,Long,10:30:00,Green,Short,,,,,,,
2113,2016-03-15,17112.0,10:25:00,09:35:00,17023.0,17040.0,17110.0,True,17053.0,17031.0,17040.0,17041.0,True,Long,10:30:00,Long,09:40:00,Green,Short,17044.0,0.4090909090909091,10:05:00,17112.0,2.6818181818181817,10:25:00,
2114,2016-03-16,17167.0,09:50:00,09:30:00,17119.0,17121.0,17151.0,True,17143.0,17119.0,17121.0,17135.0,True,Long,10:40:00,Long,09:35:00,Green,Short,17134.0,0.375,09:40:00,17167.0,1.0,09:50:00,
2115,2016-03-17,17267.0,10:25:00,09:40:00,17202.0,17238.0,17265.0,True,17252.0,17227.0,17238.0,17251.0,False,Long,10:35:00,Short,09:35:00,Green,Short,17267.0,1.6,10:25:00,17202.0,1.0,09:40:00,10:00:00
2116,2016-03-18,17500.0,10:10:00,09:30:00,17426.0,17441.0,17468.0,True,17446.0,17426.0,17441.0,17433.0,True,Long,15:10:00,Long,09:35:00,Green,Long,17433.0,0.65,09:45:00,17500.0,2.7,10:10:00,09:45:00
2117,2016-03-21,17516.0,09:40:00,10:10:00,17458.0,17482.0,17464.0,True,17501.0,17476.0,17482.0,17496.0,False,Long,11:30:00,Long,09:40:00,Red,Short,17458.0,1.72,10:10:00,17516.0,0.6,09:55:00,10:05:00
2118,2016-03-22,17494.0,10:00:00,09:50:00,17442.0,17465.0,17484.0,True,17482.0,17459.0,17465.0,17480.0,False,Long,10:35:00,Short,09:45:00,Green,Short,17494.0,1.5217391304347827,10:00:00,17442.0,0.7391304347826086,09:50:00,09:55:00
2119,2016-03-23,17469.0,10:10:00,09:40:00,17426.0,17448.0,17459.0,False,17457.0,17432.0,17448.0,17454.0,True,Short,11:45:00,Long,10:10:00,Green,Short,17455.0,0.08,10:15:00,17469.0,0.48,10:20:00,
2120,2016-03-24,17340.0,10:00:00,09:30:00,17299.0,17316.0,17310.0,True,17318.0,17299.0,17316.0,17313.0,True,Long,10:50:00,Long,09:35:00,Red,Long,17303.0,0.7894736842105263,10:25:00,17340.0,1.1578947368421053,10:00:00,09:45:00
2121,2016-03-28,17461.0,10:20:00,09:40:00,17417.0,17446.0,17445.0,False,17460.0,17437.0,17446.0,17440.0,True,Short,10:35:00,Short,09:35:00,Red,Long,17461.0,1.0434782608695652,10:20:00,17417.0,0.8695652173913043,09:40:00,10:10:00
2122,2016-03-29,17415.0,10:10:00,09:40:00,17333.0,17383.0,17400.0,True,17384.0,17370.0,17383.0,17378.0,False,Long,12:20:00,Short,09:35:00,Green,Long,17415.0,3.2142857142857144,10:10:00,17333.0,2.642857142857143,09:40:00,10:00:00
2123,2016-03-30,17694.0,09:50:00,09:30:00,17630.0,17644.0,17651.0,True,17647.0,17630.0,17644.0,17640.0,True,Short,11:35:00,Long,09:35:00,Green,Long,17651.0,-0.23529411764705882,10:25:00,17694.0,2.764705882352941,09:50:00,
2124,2016-03-31,17655.0,09:40:00,09:30:00,17615.0,17615.0,17620.0,False,17649.0,17615.0,17615.0,17644.0,True,Long,12:15:00,Long,09:40:00,Green,Short,17617.0,0.9411764705882353,10:25:00,17654.0,0.14705882352941177,09:45:00,
2125,2016-04-01,17608.0,10:20:00,09:40:00,17468.0,17490.0,17593.0,True,17501.0,17478.0,17490.0,17493.0,True,Long,10:35:00,Long,09:45:00,Green,Short,17486.0,0.6521739130434783,09:50:00,17608.0,4.6521739130434785,10:20:00,09:50:00
2126,2016-04-04,17716.0,10:05:00,09:50:00,17656.0,17695.0,17698.0,True,17703.0,17680.0,17695.0,17683.0,False,Short,10:50:00,Short,09:35:00,Green,Long,17716.0,1.565217391304348,10:05:00,17656.0,1.0434782608695652,09:50:00,09:55:00
2127,2016-04-05,17625.0,10:05:00,09:45:00,17503.0,17538.0,17600.0,True,17557.0,17534.0,17538.0,17540.0,False,,,Short,09:40:00,Green,Short,17625.0,3.9565217391304346,10:05:00,17503.0,1.3478260869565217,09:45:00,09:55:00
2128,2016-04-06,17538.0,09:35:00,10:15:00,17461.0,17521.0,17474.0,True,17535.0,17519.0,17521.0,17533.0,True,Long,10:55:00,Short,09:35:00,Red,Short,17512.0,-0.4375,10:00:00,17461.0,3.625,10:15:00,
2129,2016-04-07,17552.0,10:05:00,10:25:00,17463.0,17508.0,17464.0,True,17523.0,17495.0,17508.0,17512.0,False,Short,11:00:00,Long,09:40:00,Red,Short,17463.0,2.142857142857143,10:25:00,17552.0,1.0357142857142858,10:05:00,09:45:00
2130,2016-04-08,17609.0,10:15:00,09:35:00,17542.0,17558.0,17586.0,True,17565.0,17544.0,17558.0,17545.0,True,Short,11:20:00,Long,09:50:00,Green,Long,17569.0,-0.19047619047619047,09:55:00,17609.0,2.0952380952380953,10:15:00,
2131,2016-04-11,17647.0,10:05:00,09:30:00,17546.0,17550.0,17616.0,True,17576.0,17546.0,17550.0,17558.0,True,Short,10:55:00,Long,09:35:00,Green,Short,17575.0,0.03333333333333333,09:40:00,17647.0,2.3666666666666667,10:05:00,
2132,2016-04-12,17560.0,09:45:00,10:20:00,17462.0,17494.0,17476.0,True,17509.0,17482.0,17494.0,17486.0,False,Long,10:50:00,Long,09:35:00,Red,Long,17462.0,1.7407407407407407,10:20:00,17560.0,1.8888888888888888,09:45:00,10:10:00
2133,2016-04-13,17772.0,09:50:00,09:30:00,17719.0,17729.0,17761.0,True,17748.0,17719.0,17729.0,17742.0,True,Long,11:30:00,Long,09:35:00,Green,Short,17749.0,-0.034482758620689655,10:05:00,17772.0,0.8275862068965517,09:50:00,
