,date,range_high,range_high_time,range_low_time,range_low,range_open,range_close,range_true,orb_high,orb_low,orb_open,orb_close,orb_true,range_conf_direction,range_conf_time,orb_conf_direction,orb_conf_time,box_color,orb_range_direction,max_ret,max_ret_pct,max_ret_time,max_ext,max_ext_pct,max_ext_time,orb_open_touch_time
112,2008-07-03,937.3,09:55:00,10:25:00,932.3,936.2,932.9,True,936.5,934.6,936.2,936.0,True,Long,10:55:00,Short,09:40:00,Red,Long,937.3,1.4210526315789285,09:55:00,932.3,1.210526315789524,10:25:00,09:50:00
113,2008-07-04,933.9,09:30:00,10:00:00,932.2,933.4,933.2,True,933.9,933.4,933.4,933.8,True,Long,10:50:00,Short,10:00:00,Red,Short,933.5,0.20000000000004547,10:10:00,932.5,1.7999999999999545,10:10:00,10:10:00
114,2008-07-07,921.5,10:25:00,09:30:00,916.3,920.3,921.5,True,920.4,916.3,920.3,917.2,True,Long,10:30:00,Long,10:10:00,Green,Long,919.8,0.14634146341463888,10:20:00,921.5,0.26829268292683334,10:25:00,10:15:00
115,2008-07-08,924.8,09:45:00,09:30:00,919.5,919.7,922.0,False,922.8,919.5,919.7,922.7,True,Short,10:50:00,Long,09:40:00,Green,Short,920.4,0.7272727272727304,09:50:00,924.8,0.6060606060606144,09:45:00,
116,2008-07-09,930.5,10:00:00,09:30:00,922.6,923.2,927.8,False,923.3,922.6,923.2,923.0,True,,,Long,09:35:00,Green,Long,924.8,-2.1428571428573515,09:40:00,930.5,10.285714285715352,10:00:00,
117,2008-07-10,946.0,10:25:00,09:45:00,937.5,938.3,942.7,True,938.8,937.7,938.3,938.3,True,Long,14:45:00,Long,09:35:00,Green,Neutral,937.5,1.1818181818182383,09:45:00,946.0,6.545454545455128,10:25:00,09:40:00
118,2008-07-11,969.1,09:40:00,10:00:00,963.1,964.5,966.4,True,967.2,964.2,964.5,966.4,False,Short,11:20:00,Long,09:40:00,Green,Short,963.1,1.3666666666666742,10:00:00,967.7,0.16666666666666666,09:45:00,09:50:00
119,2008-07-14,972.3,10:25:00,09:40:00,963.3,965.2,971.0,True,965.5,964.0,965.2,965.0,False,Long,11:55:00,Short,09:35:00,Green,Long,972.3,5.533333333333303,10:25:00,963.3,0.466666666666697,09:40:00,09:45:00
120,2008-07-15,989.6,10:00:00,09:30:00,979.8,980.0,987.4,True,983.5,979.8,980.0,983.4,True,Short,11:00:00,Long,09:35:00,Green,Short,982.3,0.3243243243243326,10:15:00,989.6,1.6486486486486345,10:00:00,
121,2008-07-16,979.3,09:40:00,09:55:00,974.7,977.3,977.3,True,978.2,976.3,977.3,977.8,False,Short,10:35:00,Long,09:35:00,Neutral,Short,974.7,1.8421052631578065,09:55:00,979.3,0.578947368420977,09:40:00,09:50:00
122,2008-07-17,971.6,10:25:00,09:40:00,958.3,961.3,971.4,False,962.7,961.2,961.3,961.5,False,Long,10:40:00,Short,09:35:00,Green,Short,971.6,6.9333333333333185,10:25:00,958.3,1.933333333333394,09:40:00,09:45:00
123,2008-07-18,963.6,10:00:00,09:30:00,954.4,956.4,957.9,False,956.4,954.4,956.4,955.8,True,,,Long,09:35:00,Green,Long,956.4,0.0,09:40:00,963.6,3.6000000000000227,10:00:00,09:40:00
124,2008-07-21,964.0,10:25:00,09:35:00,958.5,961.4,964.0,True,961.7,960.2,961.4,960.6,False,Long,10:35:00,Short,09:35:00,Green,Long,964.0,2.533333333333303,10:25:00,958.6,1.0666666666666818,09:50:00,09:40:00
125,2008-07-22,972.6,09:35:00,10:00:00,957.6,971.3,960.9,True,972.5,970.9,971.3,972.0,True,Short,10:45:00,Short,09:45:00,Red,Short,970.3,-0.3750000000000089,09:50:00,957.6,8.312499999999854,10:00:00,
126,2008-07-23,941.1,09:35:00,10:10:00,922.9,940.5,926.5,True,940.8,939.3,940.5,940.3,True,Short,13:25:00,Short,09:35:00,Red,Long,938.8,-0.3333333333333333,09:40:00,922.9,10.933333333333318,10:10:00,
127,2008-07-24,928.7,10:05:00,09:50:00,922.4,924.4,924.8,True,925.9,924.4,924.4,924.9,False,Short,10:45:00,Long,09:35:00,Green,Short,922.4,2.3333333333333335,09:50:00,928.7,1.8666666666667122,10:05:00,09:40:00
128,2008-07-25,925.2,09:45:00,10:00:00,918.5,923.0,922.2,True,923.6,921.2,923.0,923.2,False,Long,11:35:00,Long,09:40:00,Red,Short,918.5,2.1250000000000298,10:00:00,925.2,0.6666666666666825,09:45:00,09:50:00
129,2008-07-28,937.6,09:30:00,09:50:00,932.6,937.4,935.9,True,937.6,936.6,937.4,936.6,True,Long,10:55:00,Short,09:35:00,Red,Long,936.5,-0.10000000000002274,10:25:00,932.6,4.0,09:50:00,
130,2008-07-29,935.1,09:30:00,10:10:00,922.9,935.1,928.2,True,935.1,932.1,935.1,932.5,True,,,Short,09:40:00,Red,Long,931.5,-0.2000000000000076,09:50:00,922.9,3.066666666666682,10:10:00,
131,2008-07-30,910.4,09:30:00,09:45:00,902.7,910.4,904.4,True,910.4,906.4,910.4,907.0,True,Long,12:30:00,Short,09:35:00,Red,Long,907.8,0.3499999999999943,10:00:00,902.7,0.924999999999983,09:45:00,
132,2008-07-31,933.6,09:30:00,10:15:00,924.5,932.8,926.4,True,933.6,930.7,932.8,931.2,True,Short,10:50:00,Short,09:35:00,Red,Long,930.8,0.03448275862065856,09:40:00,924.5,2.137931034482791,10:15:00,
133,2008-08-01,926.0,10:20:00,09:35:00,915.3,916.0,924.2,True,916.8,915.5,916.0,915.7,True,,,Long,09:35:00,Green,Long,915.4,1.076923076923097,09:40:00,926.0,7.076923076923359,10:20:00,09:40:00
134,2008-08-04,918.3,10:20:00,09:30:00,910.3,912.5,917.5,True,912.5,910.3,912.5,911.6,True,Short,11:25:00,Long,09:40:00,Green,Long,913.1,-0.2727272727272774,10:05:00,918.3,2.636363636363561,10:20:00,
135,2008-08-05,894.6,10:25:00,10:15:00,889.8,893.8,894.0,True,894.1,891.5,893.8,891.7,True,Short,11:00:00,Short,09:35:00,Green,Long,894.6,1.1923076923076907,10:25:00,889.8,0.6538461538461656,10:15:00,09:50:00
136,2008-08-06,889.9,10:10:00,09:45:00,885.5,889.0,889.2,True,889.2,886.7,889.0,887.0,False,Short,11:25:00,Short,09:40:00,Green,Long,889.9,1.2799999999999727,10:10:00,885.5,0.4800000000000182,09:45:00,09:50:00
137,2008-08-07,887.2,09:30:00,10:20:00,876.5,886.4,879.9,True,887.2,885.6,886.4,887.1,True,Short,13:40:00,Short,09:45:00,Red,Short,884.8,-0.5000000000000355,09:55:00,876.5,5.687499999999933,10:20:00,
138,2008-08-08,864.7,09:30:00,09:50:00,857.5,862.8,863.9,True,864.7,862.6,862.8,863.4,True,Long,13:20:00,Short,09:40:00,Green,Short,864.4,0.8571428571428262,10:25:00,857.5,2.4285714285714133,09:50:00,10:25:00
139,2008-08-11,864.1,09:30:00,10:00:00,858.0,864.0,861.5,True,864.1,863.1,864.0,863.2,True,Short,11:35:00,Short,09:35:00,Red,Long,863.5,0.39999999999997726,09:40:00,858.0,5.100000000000023,10:00:00,
140,2008-08-12,828.2,09:50:00,10:15:00,818.8,825.3,822.4,True,826.2,823.6,825.3,825.8,False,Short,12:50:00,Long,09:35:00,Red,Short,818.8,2.846153846153856,10:15:00,828.2,0.7692307692307625,09:50:00,09:40:00
141,2008-08-13,828.4,09:50:00,10:05:00,821.7,823.6,826.0,True,824.8,822.6,823.6,823.5,True,Long,10:35:00,Long,09:35:00,Green,Long,821.7,1.4090909090909114,10:05:00,828.4,1.6363636363636975,09:50:00,10:00:00
142,2008-08-14,828.1,09:55:00,09:30:00,818.6,824.4,826.0,True,824.8,818.6,824.4,820.4,True,Short,11:55:00,Long,09:45:00,Green,Long,823.2,0.2580645161290204,10:05:00,828.1,0.5322580645161459,09:55:00,10:00:00
143,2008-08-15,800.5,09:30:00,10:10:00,791.3,797.1,798.7,True,800.5,796.8,797.1,798.5,True,Short,10:50:00,Short,09:35:00,Green,Short,798.7,0.5135135135135318,10:25:00,791.3,1.4864864864864682,10:10:00,09:45:00
144,2008-08-18,806.1,09:35:00,10:25:00,798.6,802.2,799.0,False,804.5,802.2,802.2,804.1,True,Short,10:50:00,Short,09:50:00,Red,Short,803.2,0.43478260869566077,10:05:00,798.6,1.5652173913043887,10:25:00,09:55:00
145,2008-08-19,797.9,09:35:00,10:05:00,794.0,795.8,796.2,True,796.9,795.2,795.8,796.3,False,Long,10:30:00,Long,09:35:00,Green,Short,794.0,1.7058823529412315,10:05:00,797.8,0.5294117647058902,09:40:00,09:50:00
146,2008-08-20,822.7,09:35:00,09:55:00,817.2,819.0,821.7,True,822.4,818.8,819.0,821.2,True,Short,10:45:00,Short,09:50:00,Green,Short,822.2,0.9444444444444637,10:25:00,817.2,0.4444444444444164,09:55:00,09:55:00
147,2008-08-21,839.7,10:05:00,09:45:00,835.0,837.9,839.0,True,839.2,836.9,837.9,837.8,False,Long,10:35:00,Short,09:35:00,Green,Long,839.7,1.2173913043478197,10:05:00,835.0,0.8260869565217047,09:45:00,09:45:00
148,2008-08-22,832.3,10:10:00,09:45:00,828.1,832.1,831.5,False,832.2,828.8,832.1,829.6,True,Short,11:30:00,Short,09:45:00,Red,Long,832.3,1.0294117647058547,10:10:00,828.5,0.08823529411763133,09:50:00,10:10:00
149,2008-08-25,830.5,09:50:00,10:25:00,823.8,828.2,824.9,True,829.0,827.1,828.2,828.8,False,Short,10:30:00,Long,09:35:00,Red,Short,823.8,2.7368421052632144,10:25:00,830.5,0.7894736842105358,09:50:00,09:40:00
150,2008-08-26,836.0,10:15:00,09:30:00,823.2,823.3,832.7,True,825.5,823.2,823.3,825.0,True,,,Long,09:35:00,Green,Short,825.1,0.17391304347825443,10:00:00,836.0,4.565217391304438,10:15:00,
151,2008-08-27,838.0,09:30:00,10:20:00,828.6,836.4,830.8,True,838.0,836.3,836.4,837.4,True,,,Short,09:50:00,Red,Short,836.3,0.0,09:55:00,828.6,4.5294117647057215,10:20:00,
152,2008-08-28,849.2,09:30:00,10:25:00,842.2,848.6,843.1,True,849.2,845.7,848.6,846.4,True,Short,10:35:00,Short,09:45:00,Red,Long,846.4,0.1999999999999805,10:10:00,842.2,1.0,10:25:00,
153,2008-08-29,841.4,09:30:00,10:20:00,835.2,841.0,838.2,False,841.4,840.1,841.0,840.2,True,Long,10:45:00,Short,09:40:00,Red,Long,839.8,-0.23076923076929132,09:55:00,835.2,3.7692307692308837,10:20:00,
154,2008-09-01,829.3,09:35:00,10:20:00,823.1,828.0,825.0,True,828.3,827.5,828.0,828.3,False,Short,10:45:00,Long,09:35:00,Red,Short,823.1,6.500000000000284,10:20:00,829.0,0.8750000000001066,09:40:00,09:40:00
155,2008-09-02,804.4,10:05:00,09:30:00,796.4,798.4,800.8,True,800.0,796.4,798.4,799.5,True,Long,10:40:00,Long,09:35:00,Green,Short,798.8,0.33333333333334386,10:00:00,804.4,1.222222222222208,10:05:00,
156,2008-09-03,813.5,09:40:00,10:00:00,807.0,808.4,807.9,True,810.6,807.7,808.4,810.0,True,Short,10:30:00,Long,09:35:00,Red,Short,807.0,1.2413793103448452,10:00:00,813.5,1.0,09:40:00,10:00:00
157,2008-09-04,814.3,09:30:00,10:25:00,807.7,813.9,807.8,True,814.3,812.0,813.9,813.8,True,Short,10:35:00,Short,09:55:00,Red,Long,811.8,-0.08695652173915193,10:00:00,807.7,1.8695652173913215,10:25:00,
158,2008-09-05,818.9,09:35:00,10:25:00,808.1,817.1,809.3,True,818.4,815.8,817.1,817.8,True,Short,12:15:00,Short,09:50:00,Red,Short,816.0,0.07692307692309375,09:55:00,808.1,2.9615384615384093,10:25:00,
159,2008-09-08,820.0,09:30:00,10:20:00,811.3,817.3,814.5,True,820.0,817.0,817.3,818.7,True,Short,11:40:00,Short,09:50:00,Red,Short,817.2,0.06666666666668182,09:55:00,811.3,1.9000000000000152,10:20:00,
160,2008-09-09,789.8,09:30:00,09:35:00,781.0,789.6,784.4,True,789.8,785.8,789.6,787.2,True,Long,11:20:00,Short,09:35:00,Red,Long,787.8,0.5,10:05:00,781.4,1.0999999999999943,09:40:00,
161,2008-09-10,784.8,09:30:00,10:20:00,776.6,784.3,778.2,True,784.8,783.2,784.3,783.6,True,Short,10:50:00,Short,09:35:00,Red,Long,783.6,0.25,09:40:00,776.6,4.125000000000249,10:20:00,
162,2008-09-11,751.8,09:35:00,10:05:00,739.8,750.9,747.0,True,750.9,747.7,750.9,748.4,True,Long,12:00:00,Short,09:45:00,Red,Long,749.1,0.4375000000000022,09:50:00,739.8,2.4687500000000813,10:05:00,
163,2008-09-12,758.8,09:40:00,10:00:00,749.2,758.1,758.4,True,758.2,756.9,758.1,757.1,False,Long,10:50:00,Long,09:35:00,Green,Long,749.2,6.92307692307656,10:00:00,758.8,0.46153846153836736,09:40:00,09:40:00
164,2008-09-15,782.3,09:35:00,10:00:00,774.6,781.0,777.3,True,782.0,780.9,781.0,781.6,True,Long,11:45:00,Short,09:40:00,Red,Short,781.0,0.0909090909091097,10:15:00,774.6,5.727272727272568,10:00:00,10:15:00
165,2008-09-16,787.2,10:05:00,09:30:00,781.3,781.5,784.9,True,784.2,781.3,781.5,783.8,True,Short,10:55:00,Long,09:35:00,Green,Short,782.2,0.6896551724137715,09:55:00,787.2,1.0344827586206573,10:05:00,
166,2008-09-17,823.5,10:20:00,09:30:00,785.6,785.8,818.8,True,788.4,785.6,785.8,787.3,True,Long,10:35:00,Long,09:40:00,Green,Short,799.2,-3.8571428571429442,09:55:00,823.5,12.535714285714498,10:20:00,
167,2008-09-18,885.1,09:45:00,10:05:00,860.8,871.5,863.9,False,876.0,871.5,871.5,873.9,False,Long,12:35:00,Long,09:35:00,Red,Short,860.8,3.377777777777788,10:05:00,885.1,2.0222222222222275,09:45:00,10:00:00
168,2008-09-19,880.0,09:30:00,10:10:00,865.5,872.9,866.0,True,880.0,866.3,872.9,876.1,True,Short,10:40:00,Short,10:25:00,Red,Short,,,,,,,
169,2008-09-22,899.3,09:45:00,09:30:00,885.7,886.0,896.3,True,889.2,885.7,886.0,888.8,True,Long,10:40:00,Long,09:35:00,Green,Short,891.8,-0.7428571428571169,09:40:00,899.3,2.88571428571426,09:45:00,
170,2008-09-23,909.4,09:50:00,10:10:00,898.9,907.2,902.4,True,908.7,905.1,907.2,905.6,True,Short,11:25:00,Short,10:00:00,Red,Long,905.5,0.1111111111111041,10:05:00,898.9,1.7222222222222239,10:10:00,
171,2008-09-24,905.9,09:30:00,09:40:00,896.7,905.6,900.0,True,905.9,902.6,905.6,903.6,True,Short,10:40:00,Short,09:35:00,Red,Long,903.9,0.3939393939393856,10:00:00,896.7,1.7878787878788056,09:40:00,
172,2008-09-25,896.5,10:00:00,10:25:00,871.1,889.8,874.6,True,891.8,889.5,889.8,890.0,False,,,Short,09:35:00,Red,Short,896.5,3.0434782608696254,10:00:00,871.1,8.000000000000147,10:25:00,09:40:00
173,2008-09-26,920.1,09:50:00,09:30:00,888.0,888.0,901.4,True,895.5,888.0,888.0,893.2,True,Short,13:15:00,Long,09:45:00,Green,Short,895.9,-0.053333333333330304,10:20:00,920.1,3.280000000000003,09:50:00,
174,2008-09-29,913.0,10:05:00,09:35:00,887.6,888.1,897.4,True,891.4,888.0,888.1,889.7,True,Long,14:40:00,Long,09:40:00,Green,Short,890.2,0.35294117647057055,09:45:00,913.0,6.352941176470638,10:05:00,
175,2008-09-30,891.0,09:30:00,09:40:00,883.0,890.9,889.7,True,891.0,887.5,890.9,888.4,True,Short,10:55:00,Short,09:40:00,Red,Long,890.6,0.8857142857142922,10:00:00,883.5,1.1428571428571428,09:45:00,
176,2008-10-01,892.0,10:00:00,09:30:00,879.1,880.2,887.7,False,884.3,879.1,880.2,883.6,True,Long,12:05:00,Long,09:40:00,Green,Short,884.0,0.0576923076922997,09:50:00,892.0,1.480769230769259,10:00:00,
177,2008-10-02,864.0,09:30:00,09:55:00,850.5,862.8,853.8,True,864.0,861.6,862.8,861.9,True,Short,10:30:00,Short,09:35:00,Red,Long,859.4,-0.9166666666666943,09:40:00,850.5,4.625000000000053,09:55:00,
178,2008-10-03,839.9,09:40:00,09:30:00,827.0,829.0,832.8,True,831.4,827.0,829.0,831.4,True,Long,10:55:00,Long,09:35:00,Green,Short,828.0,0.7727272727272716,10:10:00,839.9,1.9318181818181919,09:40:00,10:05:00
179,2008-10-06,879.0,09:30:00,10:20:00,865.6,873.6,870.9,True,879.0,872.6,873.6,876.9,True,Short,11:15:00,Short,10:15:00,Red,Short,872.4,-0.031250000000007216,10:25:00,865.6,1.093750000000004,10:20:00,
180,2008-10-07,889.5,09:30:00,10:10:00,875.2,886.4,878.9,False,889.5,884.8,886.4,887.9,True,Short,12:40:00,Short,09:40:00,Red,Short,884.3,-0.10638297872340323,09:45:00,875.2,2.0425531914893225,10:10:00,
181,2008-10-08,923.7,09:30:00,10:05:00,904.0,922.3,908.2,True,923.7,916.0,922.3,916.4,True,Short,13:50:00,Short,09:35:00,Red,Long,914.2,-0.2337662337662265,10:20:00,904.0,1.5584415584415492,10:05:00,
182,2008-10-09,892.2,10:20:00,09:35:00,882.9,888.8,891.1,True,889.3,887.6,888.8,887.6,False,Long,10:40:00,Short,09:35:00,Green,Long,892.2,2.7058823529412983,10:20:00,884.4,1.882352941176573,10:15:00,09:45:00
183,2008-10-10,923.0,09:35:00,10:10:00,892.5,911.6,899.2,True,918.6,910.7,911.6,917.4,True,Short,12:20:00,Short,09:40:00,Red,Short,907.8,-0.36708860759494927,09:45:00,892.5,2.3037974683544427,10:10:00,
184,2008-10-13,853.9,09:35:00,10:05:00,824.5,851.8,833.1,True,852.4,849.9,851.8,852.2,False,,,Long,09:35:00,Red,Short,824.5,11.159999999999991,10:05:00,853.9,0.6,09:45:00,09:40:00
185,2008-10-14,849.1,09:30:00,10:10:00,833.7,840.4,837.1,True,849.1,837.6,840.4,846.5,True,,,Short,10:05:00,Red,Short,838.7,0.09565217391304545,10:15:00,833.7,0.33913043478260674,10:10:00,
186,2008-10-15,859.2,10:05:00,09:30:00,836.0,837.4,848.7,True,839.4,836.0,837.4,837.3,True,,,Long,09:35:00,Green,Long,838.2,0.35294117647057055,09:45:00,859.2,5.823529411764765,10:05:00,
187,2008-10-16,840.2,09:30:00,09:45:00,793.5,839.0,806.9,True,840.2,835.0,839.0,835.5,True,Short,11:25:00,Short,09:35:00,Red,Long,819.6,-2.9615384615384315,09:40:00,793.5,7.980769230769161,09:45:00,
188,2008-10-17,793.5,10:05:00,10:15:00,772.2,784.3,777.5,True,786.8,782.2,784.3,786.3,False,,,Long,09:35:00,Red,Short,772.2,3.173913043478304,10:15:00,793.5,1.4565217391304734,10:05:00,10:15:00
189,2008-10-20,798.0,10:00:00,09:30:00,788.4,791.1,792.1,False,791.6,788.4,791.1,789.8,True,Short,10:50:00,Long,09:35:00,Green,Long,788.7,0.90624999999998,09:40:00,798.0,1.9999999999999645,10:00:00,09:40:00
190,2008-10-21,779.4,10:25:00,09:35:00,769.0,772.2,777.3,False,773.0,771.0,772.2,772.7,False,Long,10:40:00,Short,09:35:00,Green,Short,779.4,4.199999999999989,10:25:00,770.2,0.39999999999997726,09:40:00,09:40:00
191,2008-10-22,756.2,09:30:00,10:00:00,744.2,755.7,747.6,True,756.2,752.1,755.7,752.9,True,Short,11:20:00,Short,09:35:00,Red,Long,752.8,0.1707317073170556,09:40:00,744.2,1.9268292682926667,10:00:00,
192,2008-10-23,733.4,10:20:00,09:45:00,706.3,708.0,724.3,True,709.5,707.9,708.0,709.0,True,,,Long,09:35:00,Green,Short,706.3,2.0,09:45:00,733.4,14.937499999999774,10:20:00,09:40:00
193,2008-10-24,718.3,10:05:00,09:35:00,701.7,703.9,714.1,True,708.9,702.2,703.9,702.8,True,Long,11:35:00,Long,09:40:00,Green,Long,706.3,0.38805970149254465,09:55:00,718.3,1.4029850746268766,10:05:00,
194,2008-10-27,737.0,10:05:00,09:30:00,715.5,722.6,727.7,True,722.9,715.5,722.6,719.9,True,Long,12:55:00,Long,09:50:00,Green,Long,723.4,-0.06756756756756778,10:20:00,737.0,1.9054054054054144,10:05:00,
195,2008-10-28,745.2,09:40:00,10:20:00,733.8,741.4,736.1,False,742.9,740.6,741.4,741.5,False,Short,10:40:00,Short,09:35:00,Red,Short,745.2,2.0000000000000493,09:40:00,733.8,2.956521739130523,10:20:00,09:40:00
196,2008-10-29,775.3,10:25:00,09:40:00,758.0,762.1,773.0,True,762.4,758.1,762.1,761.7,True,Short,12:05:00,Long,09:40:00,Green,Long,759.2,0.7441860465116199,10:00:00,775.3,3.0000000000000266,10:25:00,09:45:00
197,2008-10-30,764.1,09:30:00,10:20:00,751.3,760.1,755.3,True,764.1,760.1,760.1,762.6,True,Short,11:30:00,Short,09:45:00,Red,Short,759.1,-0.25,09:50:00,751.3,2.200000000000017,10:20:00,
198,2008-10-31,740.4,10:00:00,09:45:00,733.1,738.1,735.6,True,738.8,735.4,738.1,736.1,False,Short,11:00:00,Short,09:40:00,Red,Long,740.4,1.4705882352941275,10:00:00,733.1,0.6764705882352853,09:45:00,09:50:00
199,2008-11-03,732.7,09:40:00,09:30:00,726.7,727.6,727.4,True,728.6,726.7,727.6,728.6,True,Short,13:45:00,Long,09:35:00,Red,Short,727.0,0.8421052631579168,10:25:00,732.7,2.157894736842143,09:40:00,10:05:00
200,2008-11-04,744.9,09:40:00,10:00:00,740.2,743.4,743.2,True,744.4,740.6,743.4,742.2,True,Long,10:30:00,Long,10:30:00,Red,Long,,,,,,,
201,2008-11-05,762.9,10:15:00,09:45:00,753.2,755.2,760.5,False,758.0,753.8,755.2,755.2,True,Long,10:30:00,Long,10:10:00,Green,Neutral,758.7,-0.16666666666667568,10:15:00,762.9,1.1666666666666485,10:15:00,
202,2008-11-06,761.3,09:35:00,10:00:00,752.6,754.5,753.3,True,756.6,752.9,754.5,755.6,True,Short,10:30:00,Long,09:35:00,Red,Short,752.6,1.0810810810810678,10:00:00,759.3,0.7297297297297023,09:40:00,10:00:00
203,2008-11-07,741.7,10:20:00,09:45:00,733.2,736.3,737.1,True,740.9,736.1,736.3,740.5,True,Short,12:25:00,Short,09:40:00,Green,Short,741.7,1.1666666666666825,10:20:00,733.2,0.6041666666666676,09:45:00,09:45:00
204,2008-11-10,760.5,09:30:00,10:00:00,750.6,759.2,753.5,True,760.5,758.9,759.2,759.3,True,Short,10:50:00,Short,09:35:00,Red,Short,757.9,-0.6249999999999911,09:40:00,750.6,5.187499999999898,10:00:00,
205,2008-11-11,737.4,09:40:00,09:55:00,731.3,736.5,733.3,True,736.6,733.9,736.5,734.5,False,Short,10:45:00,Long,09:35:00,Red,Long,731.3,1.9629629629629552,09:55:00,737.4,0.29629629629627446,09:40:00,09:40:00
206,2008-11-12,729.2,09:50:00,10:25:00,715.0,724.8,717.7,True,725.1,722.9,724.8,724.4,False,Short,10:45:00,Long,09:35:00,Red,Long,715.0,4.5909090909090065,10:25:00,729.2,1.8636363636363356,09:50:00,09:40:00
207,2008-11-13,725.9,10:25:00,09:55:00,712.0,715.0,722.1,False,718.9,714.5,715.0,717.5,False,Short,12:10:00,Short,09:55:00,Green,Short,725.9,2.5909090909090993,10:25:00,712.0,0.5681818181818211,10:00:00,10:10:00
208,2008-11-14,749.3,09:55:00,09:35:00,741.3,744.6,743.5,False,745.9,743.3,744.6,744.5,False,Short,10:35:00,Short,09:35:00,Red,Long,749.3,2.3076923076922875,09:55:00,741.8,0.5769230769230719,09:40:00,09:40:00
209,2008-11-17,737.4,09:55:00,10:20:00,732.0,734.1,734.0,True,734.5,732.3,734.1,732.3,True,Long,11:10:00,Long,09:35:00,Red,Long,732.0,1.136363636363613,10:20:00,737.4,1.3181818181817806,09:55:00,09:40:00
210,2008-11-18,743.5,09:50:00,09:30:00,733.4,734.3,740.5,False,735.1,733.4,734.3,734.7,True,Long,11:50:00,Long,09:35:00,Green,Short,735.2,-0.05882352941177651,10:05:00,743.5,4.94117647058809,09:50:00,
211,2008-11-19,764.8,10:00:00,09:30:00,745.5,745.8,754.7,True,747.6,745.5,745.8,746.2,True,Short,10:55:00,Long,09:35:00,Green,Short,752.0,-2.0952380952380616,09:40:00,764.8,8.190476190476069,10:00:00,
212,2008-11-20,744.5,09:30:00,10:10:00,735.6,743.1,740.5,True,744.5,742.7,743.1,743.3,True,Long,10:50:00,Short,09:35:00,Red,Short,742.2,-0.2777777777777848,10:20:00,735.6,3.9444444444445566,10:10:00,
213,2008-11-21,779.9,10:00:00,09:40:00,766.5,771.9,773.3,True,772.0,767.5,771.9,769.1,False,Long,10:35:00,Short,09:40:00,Green,Long,779.9,2.7555555555555507,10:00:00,766.6,0.19999999999999496,09:45:00,09:55:00
214,2008-11-24,830.1,10:25:00,09:30:00,816.9,817.1,829.1,True,823.0,816.9,817.1,819.6,True,,,Long,10:00:00,Green,Short,819.3,0.6065573770491856,10:10:00,830.1,1.1639344262295075,10:25:00,
215,2008-11-25,826.9,09:30:00,09:55:00,814.6,826.3,821.5,True,826.9,822.2,826.3,826.0,True,Short,10:50:00,Short,09:40:00,Red,Long,822.7,0.1063829787234058,10:05:00,814.6,1.617021276595773,09:55:00,
216,2008-11-26,821.0,09:55:00,10:10:00,812.6,818.7,817.1,True,819.3,817.2,818.7,817.6,False,Short,10:40:00,Long,09:45:00,Red,Long,812.6,3.1904761904762964,10:10:00,821.0,0.8095238095238663,09:55:00,09:50:00
217,2008-11-27,816.1,10:25:00,10:00:00,813.8,815.7,815.7,True,815.9,815.5,815.7,815.5,True,Long,11:50:00,Short,09:40:00,Neutral,Long,816.1,1.500000000000142,10:25:00,813.8,4.250000000000355,10:00:00,10:20:00
218,2008-11-28,821.3,09:40:00,10:10:00,811.5,814.7,812.0,True,816.1,814.4,814.7,815.4,False,Long,13:25:00,Long,09:35:00,Red,Short,811.5,2.7058823529411176,10:10:00,821.3,3.058823529411643,09:40:00,10:00:00
219,2008-12-01,786.2,09:40:00,09:55:00,773.6,784.3,777.2,True,784.6,782.6,784.3,782.6,False,Short,10:55:00,Long,09:40:00,Red,Long,773.6,5.5,09:55:00,784.7,0.05000000000001137,09:45:00,09:45:00
220,2008-12-02,785.9,10:10:00,09:45:00,778.7,782.0,783.1,True,783.2,780.8,782.0,782.6,False,Short,11:15:00,Short,09:40:00,Green,Short,785.9,2.124999999999929,10:10:00,778.7,0.874999999999929,09:45:00,09:50:00
221,2008-12-03,776.1,09:30:00,10:05:00,764.1,772.3,768.5,True,776.1,771.9,772.3,775.3,True,Long,10:45:00,Short,09:45:00,Red,Short,773.0,0.26190476190476447,09:50:00,764.1,1.8571428571428261,10:05:00,09:50:00
222,2008-12-04,777.0,09:45:00,09:30:00,768.0,768.4,771.2,False,772.3,768.0,768.4,772.3,True,Long,11:20:00,Long,09:40:00,Green,Short,771.2,0.2558139534883537,10:25:00,777.0,1.0930232558139756,09:45:00,
223,2008-12-05,756.9,09:35:00,10:20:00,744.5,754.4,747.5,False,754.8,752.5,754.4,753.0,False,Short,11:25:00,Long,09:35:00,Red,Long,744.5,4.478260869565286,10:20:00,755.8,0.43478260869566077,09:40:00,09:40:00
